kind	split	from_time	from_value	to_time	to_value	TF	coeff	avg_branch	avg_other	diff	score
path	6	1.235	0.84	1.615	0.886	AT4G18770	1.39	2.0	0.61	-2.74	0.987
path	6	1.843	0.499	1.802	0.383	AT1G30650	10.86	12.0	1.14	-5.59	0.987
path	6	1.843	0.499	1.802	0.383	AT1G71450	13.37	15.0	1.63	-6.01	0.987
path	6	1.843	0.499	1.802	0.383	AT4G31060	10.84	12.0	1.16	-5.59	0.987
path	6	-0.185	0.603	-1.444	0.383	AT2G32460	4.15	5.0	0.85	-2.93	0.988
path	6	-0.185	0.603	-1.444	0.383	AT3G15210	23.24	25.0	1.76	-5.26	0.988
path	6	-0.185	0.603	-2.473	0.73	AT1G09540	0.63	1.0	0.37	-2.63	0.988
path	6	-0.185	0.603	-2.473	0.73	AT2G20110	1.56	2.0	0.44	-3.31	0.988
path	6	-0.185	0.603	-2.473	0.73	AT4G36740	1.63	2.0	0.37	-3.31	0.988
path	6	-0.185	0.603	-2.473	0.73	AT5G47370	1.59	2.0	0.41	-3.31	0.988
path	6	0.81	0.835	0.18	0.348	AT4G18890	0.73	1.0	0.27	-2.1	0.988
path	6	0.81	0.835	1.083	0.628	AT1G68550	3.6	4.0	0.4	-4.47	0.988
path	6	1.235	0.84	-0.101	0.461	AT1G68320	5.51	6.0	0.49	-3.99	0.988
path	6	0.81	0.835	-0.604	0.53	AT3G11280	0.62	1.0	0.38	-2.55	0.989
path	6	0.81	0.835	-0.604	0.53	AT3G15170	1.58	2.0	0.42	-3.32	0.989
path	6	0.81	0.835	-0.604	0.53	AT5G05790	1.49	2.0	0.51	-3.32	0.989
path	6	0.81	0.835	1.083	0.628	AT2G01940	0.73	1.0	0.27	-2.98	0.989
path	6	0.81	0.835	1.083	0.628	AT5G18560	0.79	1.0	0.21	-2.98	0.989
path	6	1.235	0.84	1.615	0.886	AT5G10030	4.22	5.0	0.78	-4.01	0.989
path	6	1.843	0.499	1.802	0.383	AT2G24430	7.96	9.0	1.04	-5.17	0.989
path	6	1.843	0.499	1.802	0.383	AT3G22830	6.26	7.0	0.74	-4.73	0.989
path	6	1.843	0.499	1.802	0.383	AT3G23240	3.33	4.0	0.67	-3.82	0.989
path	6	1.843	0.499	1.802	0.383	AT5G03150	1.65	2.0	0.35	-2.89	0.989
path	6	-0.185	0.603	-1.444	0.383	AT5G13180	10.02	11.0	0.98	-4.13	0.99
path	6	-0.185	0.603	-2.473	0.73	AT2G02540	2.6	3.0	0.4	-3.99	0.99
path	6	-0.185	0.603	-2.473	0.73	AT3G24120	3.52	4.0	0.48	-4.39	0.99
path	6	0.81	0.835	-0.604	0.53	AT3G04030	6.14	7.0	0.86	-5.42	0.99
path	6	1.235	0.84	-0.101	0.461	AT1G20980	0.67	1.0	0.33	-2.16	0.99
path	6	1.235	0.84	1.615	0.886	AT1G08320	5.26	6.0	0.74	-4.43	0.99
path	6	1.235	0.84	1.615	0.886	AT4G16750	5.24	6.0	0.76	-4.43	0.99
path	6	1.843	0.499	1.802	0.383	AT1G69180	4.22	5.0	0.78	-4.29	0.99
path	6	1.843	0.499	1.802	0.383	AT3G11440	4.0	5.0	1.0	-4.29	0.99
path	6	1.843	0.499	1.802	0.383	AT3G50260	11.54	13.0	1.46	-6.06	0.99
path	6	-0.185	0.603	-1.444	0.383	AT5G22990	16.57	18.0	1.43	-5.06	0.991
path	6	-0.185	0.603	-2.473	0.73	AT1G25340	1.72	2.0	0.28	-3.59	0.991
path	6	0.81	0.835	-0.604	0.53	AT3G44480	4.22	5.0	0.78	-4.93	0.991
path	6	0.81	0.835	-0.604	0.53	AT5G62320	2.43	3.0	0.57	-4.09	0.991
path	6	0.81	0.835	0.18	0.348	AT4G06746	4.37	5.0	0.63	-4.31	0.991
path	6	0.81	0.835	1.083	0.628	AT2G30250	5.56	6.0	0.44	-5.29	0.991
path	6	1.235	0.84	-0.101	0.461	AT3G06490	2.74	3.0	0.26	-3.31	0.991
path	6	1.843	0.499	1.802	0.383	AT1G29280	13.76	15.0	1.24	-6.5	0.991
path	6	-0.185	0.603	-1.444	0.383	AT1G53170	24.19	26.0	1.81	-5.7	0.992
path	6	-0.185	0.603	-1.444	0.383	AT4G36160	12.68	14.0	1.32	-4.73	0.992
path	6	-0.185	0.603	-1.444	0.383	AT5G51990	7.77	9.0	1.23	-3.97	0.992
path	6	-0.185	0.603	-2.473	0.73	AT3G10580	5.6	6.0	0.4	-5.18	0.992
path	6	-0.185	0.603	-2.473	0.73	AT3G18990	0.66	1.0	0.34	-2.91	0.992
path	6	0.81	0.835	1.083	0.628	AT1G06280	3.51	4.0	0.49	-4.85	0.992
path	6	1.843	0.499	1.802	0.383	AT1G78700	4.82	6.0	1.18	-4.75	0.992
path	6	1.843	0.499	1.802	0.383	AT2G15740	5.08	6.0	0.92	-4.75	0.992
path	6	1.843	0.499	1.802	0.383	AT5G64750	10.75	12.0	1.25	-6.08	0.992
path	6	-0.185	0.603	-1.444	0.383	AT2G23290	5.94	7.0	1.06	-3.81	0.993
path	6	-0.185	0.603	-1.444	0.383	AT3G57920	6.22	7.0	0.78	-3.81	0.993
path	6	-0.185	0.603	-1.444	0.383	AT3G58630	1.68	2.0	0.32	-2.32	0.993
path	6	-0.185	0.603	-1.444	0.383	AT4G01500	1.79	2.0	0.21	-2.32	0.993
path	6	-0.185	0.603	-1.444	0.383	AT4G34590	11.53	12.0	0.47	-4.57	0.993
path	6	-0.185	0.603	-2.473	0.73	AT4G38000	2.5	3.0	0.5	-4.27	0.993
path	6	0.81	0.835	-0.604	0.53	AT5G63260	6.11	7.0	0.89	-5.77	0.993
path	6	0.81	0.835	0.18	0.348	AT3G30210	1.59	2.0	0.41	-3.17	0.993
path	6	0.81	0.835	1.083	0.628	AT2G02080	0.69	1.0	0.31	-3.36	0.993
path	6	0.81	0.835	1.083	0.628	AT4G01250	2.71	3.0	0.29	-4.57	0.993
path	6	1.235	0.84	1.615	0.886	AT1G09540	3.48	4.0	0.52	-4.06	0.993
path	6	1.235	0.84	1.615	0.886	AT3G26620	1.65	2.0	0.35	-3.21	0.993
path	6	1.843	0.499	1.802	0.383	AT2G35700	9.92	11.0	1.08	-6.1	0.993
path	6	1.843	0.499	1.802	0.383	AT4G01550	10.21	11.0	0.79	-6.1	0.993
path	6	1.843	0.499	1.802	0.383	AT5G41570	14.7	16.0	1.3	-6.97	0.993
path	6	-0.185	0.603	-1.444	0.383	AT5G50570	0.77	1.0	0.23	-1.88	0.994
path	6	-0.185	0.603	-1.444	0.383	AT5G53950	2.53	3.0	0.47	-2.76	0.994
path	6	-0.185	0.603	-2.473	0.73	AT2G01930	1.6	2.0	0.4	-3.87	0.994
path	6	-0.185	0.603	-2.473	0.73	AT2G22430	0.71	1.0	0.29	-3.19	0.994
path	6	-0.185	0.603	-2.473	0.73	AT3G01530	1.63	2.0	0.37	-3.87	0.994
path	6	-0.185	0.603	-2.473	0.73	AT3G50410	0.68	1.0	0.32	-3.19	0.994
path	6	1.235	0.84	1.615	0.886	AT5G18270	5.44	6.0	0.56	-4.9	0.994
path	6	1.235	0.84	1.615	0.886	AT5G56840	7.27	8.0	0.73	-5.27	0.994
path	6	-0.185	0.603	-1.444	0.383	AT3G50060	6.95	8.0	1.05	-4.25	0.995
path	6	-0.185	0.603	-1.444	0.383	AT5G02840	7.53	8.0	0.47	-4.25	0.995
path	6	1.235	0.84	1.615	0.886	AT5G53950	0.74	1.0	0.26	-2.79	0.995
path	6	1.843	0.499	1.802	0.383	AT1G28370	12.67	14.0	1.33	-7.01	0.995
path	6	-0.185	0.603	-1.444	0.383	AT3G11440	9.92	11.0	1.08	-4.85	0.996
path	6	-0.185	0.603	-2.473	0.73	AT1G68320	0.69	1.0	0.31	-3.47	0.996
path	6	-0.185	0.603	-2.473	0.73	AT2G01940	0.65	1.0	0.35	-3.47	0.996
path	6	0.81	0.835	-0.604	0.53	AT5G62380	3.28	4.0	0.72	-5.22	0.996
path	6	0.81	0.835	1.083	0.628	AT2G03340	0.85	1.0	0.15	-3.88	0.996
path	6	0.81	0.835	1.083	0.628	AT5G46350	0.79	1.0	0.21	-3.75	0.996
path	6	1.235	0.84	-0.101	0.461	AT1G43700	0.84	1.0	0.16	-2.68	0.996
path	6	1.235	0.84	-0.101	0.461	AT1G73730	0.95	1.0	0.05	-2.68	0.996
path	6	1.235	0.84	-0.101	0.461	AT3G20770	0.58	1.0	0.42	-2.68	0.996
path	6	1.235	0.84	1.615	0.886	AT1G31140	1.57	2.0	0.43	-3.69	0.996
path	6	1.235	0.84	1.615	0.886	AT1G69490	4.42	5.0	0.58	-4.96	0.996
path	6	1.235	0.84	1.615	0.886	AT1G74840	4.45	5.0	0.55	-4.96	0.996
path	6	1.235	0.84	1.615	0.886	AT1G76420	2.44	3.0	0.56	-4.11	0.996
path	6	1.235	0.84	1.615	0.886	AT4G00250	1.5	2.0	0.5	-3.69	0.996
path	6	1.235	0.84	1.615	0.886	AT5G62380	4.51	5.0	0.49	-4.96	0.996
path	6	1.235	0.84	1.615	0.886	AT5G66300	1.73	2.0	0.27	-3.69	0.996
path	6	1.843	0.499	1.802	0.383	AT1G12610	2.45	3.0	0.55	-4.33	0.996
path	6	-0.185	0.603	-1.444	0.383	AT2G31230	12.88	14.0	1.12	-5.45	0.997
path	6	-0.185	0.603	-1.444	0.383	AT3G15270	12.7	14.0	1.3	-5.45	0.997
path	6	-0.185	0.603	-1.444	0.383	AT5G06100	5.97	7.0	1.03	-4.53	0.997
path	6	-0.185	0.603	-2.473	0.73	AT1G51700	1.68	2.0	0.32	-4.43	0.997
path	6	-0.185	0.603	-2.473	0.73	AT3G09735	0.68	1.0	0.32	-3.75	0.997
path	6	-0.185	0.603	-2.473	0.73	AT5G16820	0.65	1.0	0.35	-3.75	0.997
path	6	-0.185	0.603	-2.473	0.73	AT5G45580	3.55	4.0	0.45	-5.5	0.997
path	6	0.81	0.835	-0.604	0.53	AT1G51700	2.34	3.0	0.66	-5.16	0.997
path	6	0.81	0.835	-0.604	0.53	AT2G20400	2.35	3.0	0.65	-5.16	0.997
path	6	0.81	0.835	-0.604	0.53	AT2G22540	4.07	5.0	0.93	-6.0	0.997
path	6	0.81	0.835	-0.604	0.53	AT3G61150	3.29	4.0	0.71	-5.58	0.997
path	6	0.81	0.835	0.18	0.348	AT1G75490	6.22	7.0	0.78	-5.92	0.997
path	6	0.81	0.835	1.083	0.628	AT3G01970	3.65	4.0	0.35	-5.75	0.997
path	6	0.81	0.835	1.083	0.628	AT3G15210	3.48	4.0	0.52	-5.88	0.997
path	6	1.235	0.84	-0.101	0.461	AT1G33240	1.36	2.0	0.64	-3.79	0.997
path	6	1.843	0.499	0.989	0.371	AT4G28500	14.02	15.0	0.98	-7.5	0.997
path	6	1.843	0.499	1.802	0.383	AT1G50640	6.9	8.0	1.1	-6.17	0.997
path	6	1.843	0.499	1.802	0.383	AT1G53170	16.31	18.0	1.69	-8.39	0.997
path	6	1.843	0.499	1.802	0.383	AT2G02070	5.3	6.0	0.7	-5.73	0.997
path	6	1.843	0.499	1.802	0.383	AT5G18450	1.34	2.0	0.66	-3.86	0.997
path	6	1.843	0.499	1.802	0.383	AT5G18560	1.35	2.0	0.65	-3.86	0.997
path	6	-0.185	0.603	-1.444	0.383	AT1G69690	2.73	3.0	0.27	-3.48	0.998
path	6	-0.185	0.603	-1.444	0.383	AT3G27010	2.75	3.0	0.25	-3.48	0.998
path	6	-0.185	0.603	-1.444	0.383	AT4G18770	1.9	3.0	1.1	-3.48	0.998
path	6	-0.185	0.603	-1.444	0.383	AT4G22070	1.13	2.0	0.87	-3.04	0.998
path	6	-0.185	0.603	-2.473	0.73	AT3G44480	1.63	2.0	0.37	-4.71	0.998
path	6	0.81	0.835	0.18	0.348	AT1G75080	1.71	2.0	0.29	-4.2	0.998
path	6	0.81	0.835	0.18	0.348	AT3G53200	5.93	7.0	1.07	-6.44	0.998
path	6	1.235	0.84	-0.101	0.461	AT1G06850	2.55	3.0	0.45	-4.36	0.998
path	6	1.235	0.84	1.615	0.886	AT1G04880	0.78	1.0	0.22	-3.27	0.998
path	6	1.235	0.84	1.615	0.886	AT2G02080	3.41	4.0	0.59	-5.01	0.998
path	6	1.235	0.84	1.615	0.886	AT2G15740	0.45	1.0	0.55	-3.27	0.998
path	6	1.235	0.84	1.615	0.886	AT5G06839	3.36	4.0	0.64	-5.01	0.998
path	6	1.235	0.84	1.615	0.886	AT5G13180	2.46	3.0	0.54	-4.59	0.998
path	6	1.235	0.84	1.615	0.886	AT5G47370	5.41	6.0	0.59	-5.85	0.998
path	6	1.235	0.84	1.615	0.886	AT1G25580	0.3	1.0	0.7	-3.27	0.998
path	6	1.843	0.499	1.802	0.383	AT2G33710	7.82	9.0	1.18	-7.13	0.998
path	6	1.843	0.499	1.802	0.383	AT3G20310	9.51	11.0	1.49	-7.57	0.998
path	6	1.843	0.499	1.802	0.383	AT4G27950	2.43	3.0	0.57	-4.82	0.998
path	6	1.843	0.499	1.802	0.383	AT5G44210	1.42	2.0	0.58	-4.35	0.998
path	6	-0.185	0.603	-1.444	0.383	AT1G72010	5.46	6.0	0.54	-4.81	0.999
path	6	-0.185	0.603	-1.444	0.383	AT3G18400	8.87	10.0	1.13	-5.85	0.999
path	6	-0.185	0.603	-2.473	0.73	AT5G03790	0.61	1.0	0.39	-4.31	0.999
path	6	0.81	0.835	-0.604	0.53	AT1G08010	1.45	2.0	0.55	-5.45	0.999
path	6	0.81	0.835	-0.604	0.53	AT2G18380	6.26	7.0	0.74	-7.9	0.999
path	6	0.81	0.835	-0.604	0.53	AT2G42430	6.21	7.0	0.79	-7.54	0.999
path	6	0.81	0.835	-0.604	0.53	AT3G12720	1.35	2.0	0.65	-5.09	0.999
path	6	0.81	0.835	-0.604	0.53	AT4G01540	5.88	7.0	1.12	-8.25	0.999
path	6	0.81	0.835	-0.604	0.53	AT5G29000	1.31	2.0	0.69	-5.45	0.999
path	6	1.235	0.84	1.615	0.886	AT1G12260	3.55	4.0	0.45	-5.96	0.999
path	6	1.235	0.84	1.615	0.886	AT1G28470	2.32	3.0	0.68	-5.06	0.999
path	6	1.235	0.84	1.615	0.886	AT1G34180	2.47	3.0	0.53	-5.53	0.999
path	6	1.235	0.84	1.615	0.886	AT1G52880	3.4	4.0	0.6	-5.96	0.999
path	6	1.235	0.84	1.615	0.886	AT1G65910	2.5	3.0	0.5	-5.53	0.999
path	6	1.235	0.84	1.615	0.886	AT2G01940	2.5	3.0	0.5	-5.06	0.999
path	6	1.235	0.84	1.615	0.886	AT2G02070	0.58	1.0	0.42	-3.74	0.999
path	6	1.235	0.84	1.615	0.886	AT2G18060	2.5	3.0	0.5	-5.53	0.999
path	6	1.235	0.84	1.615	0.886	AT2G43000	2.25	3.0	0.75	-5.53	0.999
path	6	1.235	0.84	1.615	0.886	AT3G10500	0.52	1.0	0.48	-3.74	0.999
path	6	1.235	0.84	1.615	0.886	AT3G11280	0.74	1.0	0.26	-3.74	0.999
path	6	1.235	0.84	1.615	0.886	AT3G17730	2.5	3.0	0.5	-5.06	0.999
path	6	1.235	0.84	1.615	0.886	AT4G10350	2.53	3.0	0.47	-5.53	0.999
path	6	1.235	0.84	1.615	0.886	AT5G05790	0.65	1.0	0.35	-3.74	0.999
path	6	1.843	0.499	1.802	0.383	AT1G03800	9.63	11.0	1.37	-8.55	0.999
path	6	1.843	0.499	1.802	0.383	AT1G68550	5.72	7.0	1.28	-7.66	0.999
path	6	1.843	0.499	1.802	0.383	AT3G15210	13.36	15.0	1.64	-8.95	0.999
path	6	1.843	0.499	1.802	0.383	AT4G38170	7.91	9.0	1.09	-7.62	0.999
path	6	-0.185	0.603	-1.444	0.383	AT1G01250	-0.15	0.0	0.15	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT1G17950	-0.01	0.0	0.01	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT1G18960	-0.01	0.0	0.01	-0.72	1.0
path	6	-0.185	0.603	-1.444	0.383	AT1G19040	-0.17	0.0	0.17	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT1G27360	-0.06	0.0	0.06	-0.72	1.0
path	6	-0.185	0.603	-1.444	0.383	AT1G30210	-0.02	0.0	0.02	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT1G47870	-0.01	0.0	0.01	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT1G60920	-0.01	0.0	0.01	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT1G63040	-0.01	0.0	0.01	-0.72	1.0
path	6	-0.185	0.603	-1.444	0.383	AT1G66420	-0.01	0.0	0.01	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT1G67260	0.0	0.0	0.0	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT1G70910	-0.01	0.0	0.01	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT1G76870	-0.05	0.0	0.05	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT1G80840	-0.21	0.0	0.21	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT2G24570	-0.12	0.0	0.12	-1.44	1.0
path	6	-0.185	0.603	-1.444	0.383	AT2G31460	-0.03	0.0	0.03	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT2G38880	-0.02	0.0	0.02	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT2G39900	-0.02	0.0	0.02	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT2G45680	0.83	1.0	0.17	-3.32	1.0
path	6	-0.185	0.603	-1.444	0.383	AT2G46400	-0.04	0.0	0.04	-0.72	1.0
path	6	-0.185	0.603	-1.444	0.383	AT2G48100	-0.01	0.0	0.01	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT3G02150	-0.06	0.0	0.06	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT3G03660	-0.05	0.0	0.05	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT3G07220	-0.05	0.0	0.05	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT3G09230	-0.03	0.0	0.03	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT3G12910	-0.04	0.0	0.04	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT3G46070	-0.04	0.0	0.04	-0.72	1.0
path	6	-0.185	0.603	-1.444	0.383	AT3G49930	-0.01	0.0	0.01	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT4G01720	-0.15	0.0	0.15	-0.72	1.0
path	6	-0.185	0.603	-1.444	0.383	AT4G12670	-0.01	0.0	0.01	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT4G14410	-0.03	0.0	0.03	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT4G17460	-0.05	0.0	0.05	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT4G24240	-0.02	0.0	0.02	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT4G27900	-0.09	0.0	0.09	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT4G30080	-0.05	0.0	0.05	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT5G08070	-0.04	0.0	0.04	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT5G16600	-0.02	0.0	0.02	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT5G18090	-0.04	0.0	0.04	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT5G25475	-0.02	0.0	0.02	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT5G38800	-0.01	0.0	0.01	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT5G38860	-0.03	0.0	0.03	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT5G40330	-0.04	0.0	0.04	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT5G42520	-0.04	0.0	0.04	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT5G42820	-0.03	0.0	0.03	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT5G48670	-0.01	0.0	0.01	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT5G49300	-0.02	0.0	0.02	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT5G56930	-0.03	0.0	0.03	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT5G58620	0.0	0.0	0.0	0.0	1.0
path	6	-0.185	0.603	-1.444	0.383	AT5G61270	-0.08	0.0	0.08	-0.72	1.0
path	6	-0.185	0.603	-1.444	0.383	AT5G62165	-0.03	0.0	0.03	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G01250	-0.06	0.0	0.06	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G06180	-0.18	0.0	0.18	-1.4	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G10720	-0.02	0.0	0.02	-0.28	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G13300	-0.05	0.0	0.05	-1.4	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G13400	-0.08	0.0	0.08	-1.12	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G14580	-0.12	0.0	0.12	-2.24	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G17950	-0.0	0.0	0.0	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G19040	-0.07	0.0	0.07	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G21910	-0.06	0.0	0.06	-0.28	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G23810	-0.03	0.0	0.03	-0.28	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G30210	-0.01	0.0	0.01	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G32510	-0.01	0.0	0.01	-0.28	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G46264	-0.01	0.0	0.01	-0.56	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G47870	-0.0	0.0	0.0	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G51600	-0.03	0.0	0.03	-0.56	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G53230	-0.07	0.0	0.07	-0.56	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G60920	-0.0	0.0	0.0	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G66420	-0.0	0.0	0.0	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G67260	0.0	0.0	0.0	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G70910	-0.0	0.0	0.0	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G70920	-0.25	0.0	0.25	-2.24	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G72360	-0.04	0.0	0.04	-1.12	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G73730	-0.03	0.0	0.03	-0.56	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G74370	-0.01	0.0	0.01	-0.28	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G76870	-0.02	0.0	0.02	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G76880	-0.02	0.0	0.02	-0.28	1.0
path	6	-0.185	0.603	-2.473	0.73	AT1G80840	-0.08	0.0	0.08	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT2G01818	-0.12	0.0	0.12	-0.84	1.0
path	6	-0.185	0.603	-2.473	0.73	AT2G15660	-0.07	0.0	0.07	-0.84	1.0
path	6	-0.185	0.603	-2.473	0.73	AT2G17900	-0.02	0.0	0.02	-0.28	1.0
path	6	-0.185	0.603	-2.473	0.73	AT2G17950	-0.07	0.0	0.07	-0.84	1.0
path	6	-0.185	0.603	-2.473	0.73	AT2G31460	-0.01	0.0	0.01	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT2G38090	-0.01	0.0	0.01	-1.12	1.0
path	6	-0.185	0.603	-2.473	0.73	AT2G38880	-0.01	0.0	0.01	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT2G39900	-0.01	0.0	0.01	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT2G41690	-0.09	0.0	0.09	-1.68	1.0
path	6	-0.185	0.603	-2.473	0.73	AT2G41835	-0.03	0.0	0.03	-0.28	1.0
path	6	-0.185	0.603	-2.473	0.73	AT2G48100	-0.0	0.0	0.0	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G01470	-0.1	0.0	0.1	-0.84	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G02150	-0.02	0.0	0.02	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G02990	-0.05	0.0	0.05	-0.84	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G03660	-0.02	0.0	0.02	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G06490	-0.16	0.0	0.16	-3.07	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G07220	-0.02	0.0	0.02	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G09230	-0.01	0.0	0.01	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G12820	-0.11	0.0	0.11	-1.12	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G12910	-0.01	0.0	0.01	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G13040	-0.02	0.0	0.02	-0.28	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G13350	-0.04	0.0	0.04	-1.12	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G20840	-0.04	0.0	0.04	-0.28	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G22780	-0.02	0.0	0.02	-0.28	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G25990	-0.14	0.0	0.14	-1.12	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G30210	-0.13	0.0	0.13	-1.4	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G45150	-0.07	0.0	0.07	-0.84	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G45170	-0.05	0.0	0.05	-0.28	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G46590	-0.08	0.0	0.08	-0.84	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G47600	-0.04	0.0	0.04	-0.28	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G47620	-0.0	0.0	0.0	-0.28	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G48160	-0.03	0.0	0.03	-0.56	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G49930	-0.0	0.0	0.0	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G51080	-0.05	0.0	0.05	-0.28	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G51470	-0.03	0.0	0.03	-0.56	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G57600	-0.05	0.0	0.05	-0.28	1.0
path	6	-0.185	0.603	-2.473	0.73	AT3G61250	-0.09	0.0	0.09	-0.28	1.0
path	6	-0.185	0.603	-2.473	0.73	AT4G05100	-0.19	0.0	0.19	-2.24	1.0
path	6	-0.185	0.603	-2.473	0.73	AT4G11660	-0.24	0.0	0.24	-2.24	1.0
path	6	-0.185	0.603	-2.473	0.73	AT4G12670	-0.0	0.0	0.0	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT4G14410	-0.01	0.0	0.01	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT4G17460	-0.02	0.0	0.02	0.0	1.0
path	6	-0.185	0.603	-2.473	0.73	AT4G18450	-0.06	0.0	0.06	-0.84	1.0
path	6	-0.185	0.603	-2.473	0.73	AT4G24240	-0.01	0.0	0.01	0.0	1.0
